Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Strathallan,18/09/2019 14:00,17.6,14,,,0,,67,,240,Dry,1028,7,50,1379,,,11.6,
Strathallan,18/09/2019 15:00,17.1,13,,,0,,69,,230,Dry,1028,7,35,1298,,,11.5,
Strathallan,18/09/2019 16:00,16.9,10,,,0,,73,,230,Dry,1028,8,40,782,,,12.1,
Strathallan,18/09/2019 17:00,16.1,9,,,0,,77,,220,Dry,1028,7,40,678,,,12.2,
Strathallan,18/09/2019 18:00,14.9,12,,17.8,0,0,83,,230,Dry,1028,6,50,223,,,12.1,
Strathallan,18/09/2019 19:00,13.7,8,,,0,,90,,220,Dry,1029,0,40,23,,,12.1,
Strathallan,18/09/2019 20:00,13.3,8,,,0,,91,,220,Dry,1029,,50,0,,,12,
Strathallan,18/09/2019 21:00,12.7,9,,,0,,93,,220,Dry,1029,0,50,0,,,11.6,
Strathallan,18/09/2019 22:00,12.3,7,,,0,,94,,220,Dry,1030,,50,0,,,11.4,
Strathallan,18/09/2019 23:00,11.7,7,,,0,,95,,250,Dry,1030,2,50,0,,,11,
Strathallan,19/09/2019 00:00,11.5,6,,,0,0,97,,230,Dry,1030,1,40,,,,11.1,
Strathallan,19/09/2019 01:00,10.9,3,,,0,,97,,250,Dry,1030,2,45,0,,,10.5,
Strathallan,19/09/2019 02:00,10.7,3,,,0,,98,,240,Dry,1030,7,29,0,,,10.4,
Strathallan,19/09/2019 03:00,11,6,,,0,,98,,250,Dry,1030,7,30,0,,,10.8,
Strathallan,19/09/2019 04:00,9.6,3,,,0,,96,,270,Dry,1030,8,45,0,,,9.1,
Strathallan,19/09/2019 05:00,9.2,2,,,0,,98,,290,Misty,1030,8,3,0,,,9,
Strathallan,19/09/2019 06:00,10.2,2,8.7,,0,0,99,,330,Misty,1030,8,8,1,,,10.1,
Strathallan,19/09/2019 07:00,11.2,7,,,0,,99,,230,Misty,1030,8,9,49,,,11.1,
Strathallan,19/09/2019 08:00,12.1,12,,,0,,96,,240,Dry,1030,8,18,330,,,11.6,
Strathallan,19/09/2019 09:00,13.1,10,,,0,,90,,230,Dry,1030,5,22,910,,,11.6,
Strathallan,19/09/2019 10:00,13.9,13,,,0,,86,,220,Dry,1030,2,35,1256,,,11.7,
Strathallan,19/09/2019 11:00,15.4,12,,,0,,81,,220,Dry,1030,0,30,1712,,,12.2,
Strathallan,19/09/2019 12:00,16,15,,,0,0,76,,220,Dry,1029,0,45,1951,,,11.9,
Strathallan,19/09/2019 13:00,16.3,16,,,0,,74,,220,Dry,1029,0,45,1891,,,11.8,
Strathallan,19/09/2019 14:00,17.6,15,,,0,,72,,220,Dry,1029,0,29,1865,,,12.6,
Strathallan,19/09/2019 15:00,17.7,15,,,0,,71,,230,Dry,1028,0,45,1500,,,12.5,
Strathallan,19/09/2019 16:00,17.7,12,,,0,,71,,220,Dry,1028,,26,1176,,,12.5,
Strathallan,19/09/2019 17:00,16.8,14,,,0,,74,,220,Dry,1028,0,40,683,,,12.2,
Strathallan,19/09/2019 18:00,15.8,13,,18.1,0,0,78,,220,Dry,1028,0,35,248,,,12,
Strathallan,19/09/2019 19:00,14.9,9,,,0,,82,,220,Dry,1028,0,45,31,,,12,
Strathallan,19/09/2019 20:00,14,9,,,0,,86,,230,Dry,1028,,50,0,,,11.8,
Strathallan,19/09/2019 21:00,13.1,8,,,0,,89,,250,Dry,1028,,25,0,,,11.4,
Strathallan,19/09/2019 22:00,11.5,3,,,0,,92,,280,Dry,1029,0,21,0,,,10.3,
Strathallan,19/09/2019 23:00,9.8,1,,,0,,90,,300,Dry,1028,0,40,0,,,8.4,
Strathallan,20/09/2019 00:00,8.5,5,,,0,0,94,,310,Dry,1028,,45,,,,7.7,
Strathallan,20/09/2019 01:00,7.9,5,,,0,,97,,250,Dry,1028,,35,0,,,7.5,
Strathallan,20/09/2019 02:00,6.9,6,,,0,,96,,290,Dry,1028,0,50,0,,,6.4,
Strathallan,20/09/2019 03:00,5.9,3,,,0,,96,,250,Misty,1027,0,35,0,,,5.4,
Strathallan,20/09/2019 04:00,5.1,2,,,0,,97,,260,Dry,1027,0,26,0,,,4.7,
Strathallan,20/09/2019 05:00,4.5,3,,,0,,97,,240,Dry,1027,0,28,0,,,4.2,
Strathallan,20/09/2019 06:00,3.6,1,3.6,,0,0,97,,150,Dry,1027,0,19,0,,,3.3,
Strathallan,20/09/2019 07:00,4.3,2,,,0,,99,,220,Dry,1027,0,30,90,,,4.2,
Strathallan,20/09/2019 08:00,6.7,1,,,0,,99,,200,Dry,1027,,50,295,,,6.6,
Strathallan,20/09/2019 09:00,11.4,1,,,0,,88,,80,Dry,1026,0,9,770,,,9.5,
Strathallan,20/09/2019 10:00,14.2,1,,,0,,68,,170,Haze,1026,,16,1267,,,8.5,
Strathallan,20/09/2019 11:00,16.8,1,,,0,,64,,110,Fog,1026,,2,1622,,,10.1,
Strathallan,20/09/2019 12:00,18.6,2,,,0,0,60,,60,Fog,1025,0,30,1963,,,10.9,
Strathallan,20/09/2019 13:00,21.7,1,,,0,,50,,330,Fog,1024,,35,1899,,,10.9,
Strathallan,20/09/2019 14:00,21.3,2,,,0,,52,,350,Fog,1023,,1,1904,,,11.3,
Strathallan,20/09/2019 15:00,21.9,3,,,0,,51,,330,Dry,1022,0,2,1561,,,11.4,
Strathallan,20/09/2019 16:00,21.9,2,,,0,,50,,360,Fog,1021,0,4,1253,,,11.2,
Strathallan,20/09/2019 17:00,21.2,2,,,0,,56,,130,Fog,1021,0,17,691,,,12.3,
Strathallan,20/09/2019 18:00,18.1,6,,22.6,0,0,68,,80,Dry,1021,,21,267,,,12.3,
Strathallan,20/09/2019 19:00,15.9,6,,,0,,75,,80,Dry,1020,,35,17,,,11.5,
Strathallan,20/09/2019 20:00,13.8,5,,,0,,76,,60,Dry,1020,0,45,0,,,9.8,
Strathallan,20/09/2019 21:00,12.7,5,,,0,,83,,80,Dry,1020,0,30,0,,,10,
Strathallan,20/09/2019 22:00,11.1,5,,,0,,91,,60,Fog,1020,,26,0,,,9.7,
Strathallan,20/09/2019 23:00,9.4,2,,,0,,87,,60,Dry,1019,,30,0,,,7.5,
Strathallan,21/09/2019 00:00,8.1,1,,,0,0,95,,240,Dry,1019,,28,,,,7.4,
Strathallan,21/09/2019 01:00,9.2,2,,,0,,97,,80,Dry,1019,2,26,0,,,8.8,
Strathallan,21/09/2019 02:00,7.1,2,,,0,,96,,310,Misty,1018,0,4,0,,,6.6,
Strathallan,21/09/2019 03:00,7.4,2,,,0,,98,,280,Fog,1017,6,5,0,,,7.2,
Strathallan,21/09/2019 04:00,9,1,,,0,,99,,260,Misty,1017,8,4,1,,,8.9,
Strathallan,21/09/2019 05:00,10.7,6,,,0,,99,,40,Fog,1016,7,1,1,,,10.6,
Strathallan,21/09/2019 06:00,10.7,2,6.4,,0,0,99,,70,Fog,1016,8,2,1,,,10.6,
Strathallan,21/09/2019 07:00,10.8,6,,,0,,99,,80,Misty,1016,8,4,50,,,10.7,
Strathallan,21/09/2019 08:00,11.5,3,,,0,,98,,70,Misty,1016,8,5,250,,,11.3,
Strathallan,21/09/2019 09:00,13,5,,,0,,91,,80,Dry,1015,1,11,843,,,11.6,
Strathallan,21/09/2019 10:00,15.3,8,,,0,,76,,80,Dry,1014,,21,1173,,,11.2,
Strathallan,21/09/2019 11:00,16.8,8,,,0,,70,,70,Dry,1014,0,24,1614,,,11.4,
Strathallan,21/09/2019 12:00,18.1,10,,,0,0,64,,70,Dry,1013,0,30,1922,,,11.3,
Strathallan,21/09/2019 13:00,18.4,10,,,0,,66,,60,Dry,1012,,30,1855,,,12,
Strathallan,21/09/2019 14:00,18.7,10,,,0,,68,,70,Dry,1011,,22,1849,,,12.9,
Strathallan,21/09/2019 15:00,18.4,10,,,0,,69,,50,Dry,1011,0,26,1507,,,12.8,
Strathallan,21/09/2019 16:00,17.9,9,,,0,,72,,40,Dry,1010,0,15,1196,,,12.9,
Strathallan,21/09/2019 17:00,16.6,10,,,0,,75,,40,Dry,1010,0,22,662,,,12.3,
Strathallan,21/09/2019 18:00,14.8,8,,19,0,0,82,,50,Dry,1010,5,14,212,,,11.9,
Strathallan,21/09/2019 19:00,13.9,7,,,0,,88,,40,Dry,1010,7,13,10,,,12,
Strathallan,21/09/2019 20:00,13.9,9,,,0,,87,,50,Dry,1010,8,12,0,,,11.9,
Strathallan,21/09/2019 21:00,13.7,7,,,0,,88,,50,Dry,1009,8,11,0,,,11.9,
Strathallan,21/09/2019 22:00,13.6,5,,,0,,88,,40,Dry,1009,8,13,0,,,11.7,
Strathallan,21/09/2019 23:00,13.5,3,,,0,,88,,50,Dry,1009,8,11,0,,,11.7,
Strathallan,22/09/2019 00:00,13.4,5,,,0,0,89,,30,Dry,1008,8,12,,,,11.7,
Strathallan,22/09/2019 01:00,13.4,5,,,0,,89,,40,Dry,1008,8,13,0,,,11.7,
Strathallan,22/09/2019 02:00,13.2,3,,,0,,89,,50,Dry,1007,8,11,0,,,11.5,
Strathallan,22/09/2019 03:00,13.1,5,,,0,,89,,50,Dry,1006,8,11,0,,,11.4,
Strathallan,22/09/2019 04:00,12.9,3,,,0,,91,,60,Dry,1006,8,11,0,,,11.5,
Strathallan,22/09/2019 05:00,13,5,,,0,,91,,50,Dry,1006,8,10,0,,,11.6,
Strathallan,22/09/2019 06:00,12.8,6,12.8,,0,0,92,,60,Light shower,1005,8,10,0,,,11.6,
Strathallan,22/09/2019 07:00,12.6,5,,,0,,93,,80,Rain,1005,8,9,14,,,11.6,
Strathallan,22/09/2019 08:00,13,6,,,0,,91,,60,Drizzle,1005,8,10,107,,,11.6,
Strathallan,22/09/2019 09:00,13.2,3,,,0,,91,,90,Haze,1005,8,9,162,,,11.9,
Strathallan,22/09/2019 10:00,14.1,6,,,0,,90,,80,Rain,1005,7,10,238,,,12.5,
Strathallan,22/09/2019 11:00,15.1,6,,,0,,86,,80,Drizzly rain,1004,8,13,616,,,12.9,
Strathallan,22/09/2019 12:00,14.7,6,,,0.6,0.6,88,,80,Moderate rain,1004,1,3,356,,,12.9,
Strathallan,22/09/2019 13:00,14.4,5,,,2.6,,95,,70,Moderate rain,1004,7,6,235,,,13.7,
Strathallan,22/09/2019 14:00,14.8,5,,,1.2,,96,,70,Moderate rain,1003,8,6,379,,,14.2,
Strathallan,22/09/2019 15:00,15.1,6,,,0.2,,94,,80,Rain,1002,4,9,299,,,14.2,
Strathallan,22/09/2019 16:00,14.9,6,,,0.2,,93,,70,Rain,1002,8,9,223,,,13.9,
Strathallan,22/09/2019 17:00,14.7,5,,,0,,95,,70,Light shower,1002,8,5,50,,,14,
Strathallan,22/09/2019 18:00,14.4,5,,15.2,0.6,4.4,96,,90,Moderate rain,1002,8,5,37,,,13.8,
Strathallan,22/09/2019 19:00,14.3,6,,,0.2,,96,,80,Moderate shower,1002,8,6,3,,,13.8,
Strathallan,22/09/2019 20:00,14.1,3,,,0.4,,96,,80,Light rain,1002,8,6,0,,,13.6,
Strathallan,22/09/2019 21:00,14,6,,,2,,97,,70,Moderate rain,1003,8,3,0,,,13.6,
Strathallan,22/09/2019 22:00,13.9,3,,,6.6,,98,,90,Moderate rain,1003,8,2,0,,,13.6,
Strathallan,22/09/2019 23:00,13.8,3,,,6.8,,98,,40,Moderate rain,1003,8,6,0,,,13.6,
Strathallan,23/09/2019 00:00,13.8,1,,,0.8,17,98,,60,Moderate rain,1003,7,6,,,,13.6,
Strathallan,23/09/2019 01:00,13.8,5,,,0.2,,98,,10,Rain,1002,8,4,0,,,13.6,
Strathallan,23/09/2019 02:00,13.8,1,,,0.2,,98,,180,Rain,1003,8,6,0,,,13.6,
Strathallan,23/09/2019 03:00,13.8,3,,,0,,98,,20,Rain,1003,8,8,0,,,13.6,
Strathallan,23/09/2019 04:00,13.8,2,,,0,,98,,230,Misty,1003,8,2,0,,,13.6,
Strathallan,23/09/2019 05:00,13.8,1,,,0,,98,,230,Fog,1003,8,1,0,,,13.6,
Strathallan,23/09/2019 06:00,13.7,1,13.7,,0,0,99,,50,Thickening fog,1003,8,0,0,,,13.6,
Strathallan,23/09/2019 07:00,13.6,2,,,0,,99,,100,Thickening fog,1004,8,0,39,,,13.5,
Strathallan,23/09/2019 08:00,14.4,6,,,0,,90,,180,Fog,1004,5,45,183,,,12.9,
Strathallan,23/09/2019 09:00,15,3,,,0,,86,,230,Dry,1004,7,50,337,,,12.8,
Strathallan,23/09/2019 10:00,16.1,1,,,0,,80,,300,Dry,1004,8,45,420,,,12.8,
Strathallan,23/09/2019 11:00,15.5,9,,,0,,75,,200,Dry,1004,7,50,906,,,11.1,
Strathallan,23/09/2019 12:00,15.6,9,,,0,0,74,,200,Dry,1005,8,50,348,,,11,
Strathallan,23/09/2019 13:00,16,7,,,0,,71,,240,Dry,1005,8,45,502,,,10.9,
Strathallan,23/09/2019 14:00,17.3,7,,,0,,67,,200,Dry,1005,7,12,799,,,11.2,
Strathallan,23/09/2019 15:00,17,6,,,0,,60,,180,Dry,1004,2,35,1270,,,9.3,
Strathallan,23/09/2019 16:00,16.4,5,,,0,,61,,170,Dry,1004,2,40,699,,,9.1,
Strathallan,23/09/2019 17:00,16.3,5,,,0,,66,,130,Dry,1004,0,30,579,,,10,
Strathallan,23/09/2019 18:00,14.7,5,,18,0,0,71,,120,Dry,1004,1,45,233,,,9.7,
Strathallan,23/09/2019 19:00,12.4,2,,,0,,80,,100,Dry,1004,4,50,12,,,9.1,
Strathallan,23/09/2019 20:00,11.6,3,,,0,,88,,60,Fog,1004,6,50,0,,,9.7,
Strathallan,23/09/2019 21:00,11.2,2,,,0,,89,,70,Dry,1003,7,50,0,,,9.5,
Strathallan,23/09/2019 22:00,11,1,,,0,,91,,160,Dry,1003,7,50,0,,,9.7,
Strathallan,23/09/2019 23:00,13.1,6,,,0,,87,,70,Light shower,1002,8,24,0,,,11.1,
Strathallan,24/09/2019 00:00,12.9,7,,,0.4,0.4,91,,70,Rain,1001,6,14,,,,11.6,
Strathallan,24/09/2019 01:00,12.9,7,,,0,,94,,80,Drizzly rain,1000,7,14,0,,,12,
Strathallan,24/09/2019 02:00,13,5,,,0.2,,95,,50,Light drizzle,1000,4,6,0,,,12.3,
Strathallan,24/09/2019 03:00,13.1,5,,,0.2,,96,,40,Rain,999,8,13,0,,,12.5,
Strathallan,24/09/2019 04:00,13.5,6,,,0.2,,95,,50,Light shower,999,8,19,0,,,12.8,
Strathallan,24/09/2019 05:00,13.8,7,,,0,,95,,70,Rain,999,8,28,0,,,13.1,
Strathallan,24/09/2019 06:00,13.6,6,11,,0,0.6,94,,60,Moderate shower,999,2,9,0,,,12.8,
Strathallan,24/09/2019 07:00,13.7,3,,,0.4,,96,,50,Moderate shower,999,8,3,15,,,13.1,
Strathallan,24/09/2019 08:00,14.2,6,,,1,,96,,80,Rain,999,5,25,255,,,13.6,
Strathallan,24/09/2019 09:00,15,5,,,0,,96,,70,Dry,999,8,27,268,,,14.4,
Strathallan,24/09/2019 10:00,16.5,6,,,0,,93,,40,Dry,999,8,30,587,,,15.4,
Strathallan,24/09/2019 11:00,16.5,7,,,0,,90,,60,Dry,999,7,30,711,,,15,
Strathallan,24/09/2019 12:00,17.1,7,,,0,1,86,,60,Dry,998,8,30,648,,,14.9,
Strathallan,24/09/2019 13:00,17.6,7,,,0,,85,,50,Dry,998,8,30,711,,,15.2,
Strathallan,24/09/2019 14:00,16.1,10,,,0,,89,,90,Drizzly rain,998,8,14,399,,,14.3,
Strathallan,24/09/2019 15:00,15.5,8,,,0.2,,93,,70,Rain,997,7,12,227,,,14.4,
Strathallan,24/09/2019 16:00,15,8,,,0,,93,,60,Dry,997,8,11,108,,,14,
Strathallan,24/09/2019 17:00,14.7,5,,,0.2,,96,,80,Drizzly rain,997,8,3,63,,,14.1,
Strathallan,24/09/2019 18:00,14.4,3,,17.9,0.4,1,97,,80,Moderate rain,997,8,7,19,,,14,
Strathallan,24/09/2019 19:00,14.3,8,,,2.8,,98,,30,Moderate rain,996,3,10,1,,,14,
Strathallan,24/09/2019 20:00,14.4,8,,,2.4,,96,,30,Moderate rain,996,7,5,0,,,13.9,
Strathallan,24/09/2019 21:00,14.3,8,,,3,,98,,40,Moderate rain,996,7,4,0,,,14,
Strathallan,24/09/2019 22:00,14.3,6,,,1,,98,,70,Rain,996,8,6,0,,,14,
Strathallan,24/09/2019 23:00,14.2,5,,,1.2,,98,,60,Rain,996,8,29,0,,,14,
Strathallan,25/09/2019 00:00,14.2,2,,,1.4,12,98,,70,Moderate shower,995,8,4,,,,13.9,
Strathallan,25/09/2019 01:00,14.2,6,,,0.2,,98,,60,Drizzly rain,995,8,6,0,,,14,
Strathallan,25/09/2019 02:00,14.2,5,,,0,,98,,30,Rain,995,8,4,0,,,13.9,
Strathallan,25/09/2019 03:00,14.1,6,,,0.6,,98,,20,Rain,995,8,12,0,,,13.8,
Strathallan,25/09/2019 04:00,14,3,,,0,,98,,350,Drizzly rain,995,8,3,0,,,13.7,
Strathallan,25/09/2019 05:00,14,5,,,0.4,,97,,40,Rain,995,8,29,0,,,13.6,
Strathallan,25/09/2019 06:00,13.8,5,13.8,,0,1,96,,20,Rain,995,7,26,0,,,13.3,
Strathallan,25/09/2019 07:00,13.6,1,,,0.2,,97,,30,Rain,996,8,7,14,,,13.2,
Strathallan,25/09/2019 08:00,13.8,2,,,0,,97,,190,Misty,996,8,3,82,,,13.4,
Strathallan,25/09/2019 09:00,14.3,2,,,0,,96,,110,Rain,996,7,40,328,,,13.8,
Strathallan,25/09/2019 10:00,15.1,2,,,0,,93,,80,Dry,996,8,35,553,,,14,
Strathallan,25/09/2019 11:00,16,2,,,0,,88,,50,Dry,997,6,40,812,,,14.1,
Strathallan,25/09/2019 12:00,16.6,5,,,0,0.2,81,,110,Dry,997,8,45,757,,,13.4,
Strathallan,25/09/2019 13:00,16.4,6,,,0,,86,,80,Dry,997,8,50,753,,,14.2,
Strathallan,25/09/2019 14:00,15.9,3,,,0,,89,,90,Rain,997,7,30,372,,,14.2,
Strathallan,25/09/2019 15:00,15.6,3,,,0.4,,95,,50,Light drizzle,997,8,6,313,,,14.9,
Strathallan,25/09/2019 16:00,15.6,1,,,1.4,,96,,310,Moderate drizzle,997,7,4,159,,,15,
Strathallan,25/09/2019 17:00,15.5,3,,,2.6,,96,,70,Light rain,997,8,22,178,,,14.9,
Strathallan,25/09/2019 18:00,15.4,3,,16.8,1.2,5.8,94,,160,Heavy shower,997,8,3,51,,,14.5,
Strathallan,25/09/2019 19:00,14.8,2,,,1.2,,96,,100,Rain,997,8,50,1,,,14.2,
Strathallan,25/09/2019 20:00,15,5,,,0,,93,,160,Dry,997,7,24,0,,,14,
Strathallan,25/09/2019 21:00,15.1,6,,,0,,87,,170,Dry,997,7,26,1,,,13.1,
Strathallan,25/09/2019 22:00,13.9,2,,,0,,93,,140,Dry,996,8,21,0,,,12.8,
Strathallan,25/09/2019 23:00,14.3,6,,,0,,89,,90,Dry,996,6,45,0,,,12.6,
Strathallan,26/09/2019 00:00,13.9,6,,,0,1,93,,80,Dry,995,6,30,,,,12.8,
Strathallan,26/09/2019 01:00,14,3,,,0,,92,,90,Rain,994,8,24,0,,,12.8,
Strathallan,26/09/2019 02:00,14,9,,,0.4,,93,,80,Light rain,993,8,11,0,,,13,
Strathallan,26/09/2019 03:00,13.7,8,,,1.2,,96,,60,Light rain,992,7,18,0,,,13.1,
Strathallan,26/09/2019 04:00,13.6,6,,,0.2,,96,,80,Light drizzle,991,8,11,0,,,13,
Strathallan,26/09/2019 05:00,14.3,6,,,0.4,,91,,190,Rain,991,7,21,0,,,13,
Strathallan,26/09/2019 06:00,14,7,13.6,,0,2,89,,220,Rain,991,8,40,0,,,12.3,
Strathallan,26/09/2019 07:00,13.1,8,,,0,,88,,220,Dry,991,7,30,29,,,11.2,
Strathallan,26/09/2019 08:00,13.5,9,,,0,,85,,210,Dry,992,8,30,168,,,11.1,
Strathallan,26/09/2019 09:00,13.8,9,,,0,,84,,220,Dry,992,7,26,376,,,11.3,
Strathallan,26/09/2019 10:00,15.3,10,,,0.2,,78,,230,Rain,992,5,21,882,,,11.6,
Strathallan,26/09/2019 11:00,15.7,9,,,0,,76,,230,Rain,992,7,17,1315,,,11.5,
Strathallan,26/09/2019 12:00,15.5,12,,,0,0.2,76,,230,Rain,992,7,19,1450,,,11.4,
Strathallan,26/09/2019 13:00,14.5,7,,,0.2,,84,,230,Rain,992,7,35,979,,,11.9,
Strathallan,26/09/2019 14:00,14.6,10,,,0,,79,,220,Drizzly rain,992,6,45,665,,,11.1,
Strathallan,26/09/2019 15:00,15.6,12,,,0,,74,,210,Rain,992,7,35,1111,,,11,
Strathallan,26/09/2019 16:00,14.5,10,,,0,,78,,210,Dry,992,7,16,876,,,10.9,
Strathallan,26/09/2019 17:00,14.2,8,,,0,,75,,240,Rain,992,7,40,298,,,10,
Strathallan,26/09/2019 18:00,13.4,8,,16.3,0,0.2,80,,230,Dry,992,,45,143,,,10.2,
Strathallan,26/09/2019 19:00,12.2,6,,,0.6,,92,,210,Moderate shower,993,1,4,1,,,11.1,
Strathallan,26/09/2019 20:00,11.7,2,,,0.8,,95,,340,Drizzly rain,993,7,14,0,,,11,
Strathallan,26/09/2019 21:00,11.3,3,,,0,,96,,80,Rain,993,1,30,0,,,10.8,
Strathallan,26/09/2019 22:00,11.4,2,,,0,,97,,60,Dry,993,7,30,0,,,11,
Strathallan,26/09/2019 23:00,11.6,2,,,0,,96,,190,Dry,993,2,50,0,,,11.1,
Strathallan,27/09/2019 00:00,11.8,5,,,0,1,89,,190,Dry,993,1,50,,,,10.2,
Strathallan,27/09/2019 01:00,11.8,5,,,0.4,,92,,210,Light shower,993,8,45,0,,,10.7,
Strathallan,27/09/2019 02:00,11.7,6,,,0.8,,94,,220,Light rain,993,8,40,0,,,10.8,
Strathallan,27/09/2019 03:00,11.3,7,,,0.4,,93,,220,Moderate shower,993,8,10,0,,,10.3,
Strathallan,27/09/2019 04:00,10.9,7,,,0.4,,94,,220,Rain,993,6,50,0,,,10,
Strathallan,27/09/2019 05:00,9.5,1,,,0,,96,,280,Dry,994,4,10,0,,,9,
Strathallan,27/09/2019 06:00,8.6,3,8.6,,0,2,96,,220,Drizzle,994,3,16,0,,,8.1,
Strathallan,27/09/2019 07:00,9.1,1,,,0,,97,,250,Dry,994,,16,63,,,8.8,
Strathallan,27/09/2019 08:00,10.3,0,,,0,,98,,0,Dry,994,7,25,174,,,10.1,
Strathallan,27/09/2019 09:00,11.2,2,,,0,,99,,40,Rain,994,7,25,226,,,11.1,
Strathallan,27/09/2019 10:00,11.9,1,,,0,,96,,270,Dry,994,6,40,411,,,11.4,
Strathallan,27/09/2019 11:00,13.1,2,,,0,,82,,220,Dry,994,3,40,719,,,10.2,
Strathallan,27/09/2019 12:00,12.8,1,,,0.2,0.2,87,,210,Light shower,994,7,16,343,,,10.8,
Strathallan,27/09/2019 13:00,12.7,2,,,0.4,,87,,70,Light rain,994,7,25,417,,,10.7,
Strathallan,27/09/2019 14:00,12.2,2,,,0,,89,,70,Rain,994,7,50,489,,,10.6,
Strathallan,27/09/2019 15:00,12.1,3,,,0,,92,,70,Dry,994,7,35,335,,,11,
Strathallan,27/09/2019 16:00,11.9,2,,,0,,92,,70,Rain,994,7,35,276,,,10.8,
Strathallan,27/09/2019 17:00,12.2,2,,,0,,92,,40,Dry,994,4,40,285,,,11,
Strathallan,27/09/2019 18:00,11.7,1,,13.2,0,0.4,92,,90,Dry,995,1,30,153,,,10.5,
Strathallan,27/09/2019 19:00,10.8,6,,,0,,94,,220,Rain,995,5,45,2,,,9.9,
Strathallan,27/09/2019 20:00,9.3,5,,,0,,94,,230,Dry,996,0,50,0,,,8.5,
Strathallan,27/09/2019 21:00,9.1,7,,,0,,94,,240,Dry,996,,50,0,,,8.2,
Strathallan,27/09/2019 22:00,9,7,,,0,,95,,260,Dry,997,5,50,0,,,8.3,
Strathallan,27/09/2019 23:00,8.5,7,,,0,,95,,250,Dry,997,1,50,0,,,7.8,
Strathallan,28/09/2019 00:00,7.9,5,,,0,0,95,,250,Dry,997,,50,,,,7.2,
Strathallan,28/09/2019 01:00,8.2,7,,,0.2,,96,,220,Dry,997,2,50,0,,,7.7,
Strathallan,28/09/2019 02:00,6.9,2,,,0,,95,,210,Dry,997,1,40,0,,,6.3,
Strathallan,28/09/2019 03:00,6,1,,,0,,97,,290,Dry,997,0,12,0,,,5.7,
Strathallan,28/09/2019 04:00,5.2,2,,,0,,98,,300,Dry,997,1,35,0,,,5,
Strathallan,28/09/2019 05:00,4.4,1,,,0,,98,,240,Fog,997,1,2,0,,,4.2,
Strathallan,28/09/2019 06:00,3.4,1,3.4,,0,0.2,98,,220,Fog,997,2,3,0,,,3.2,
Strathallan,28/09/2019 07:00,3.8,2,,,0,,99,,220,Fog,998,1,10,41,,,3.7,
Strathallan,28/09/2019 08:00,8.2,2,,,0,,100,,240,Dry,999,0,45,347,,,8.2,
Strathallan,28/09/2019 09:00,11.7,7,,,0,,86,,220,Dry,999,0,40,619,,,9.6,
Strathallan,28/09/2019 10:00,13.7,13,,,0,,72,,240,Dry,1000,0,35,1063,,,8.8,
Strathallan,28/09/2019 11:00,14.9,13,,,0,,65,,260,Dry,1000,0,40,1000,,,8.6,
Strathallan,28/09/2019 12:00,16.5,10,,,0,0,65,,260,Dry,1000,5,35,1615,,,10,
Strathallan,28/09/2019 13:00,16.3,13,,,0,,59,,270,Dry,1001,0,26,1258,,,8.3,
Strathallan,28/09/2019 14:00,16.6,13,,,0,,57,,260,Dry,1001,0,40,1720,,,8.1,
Strathallan,28/09/2019 15:00,16.9,10,,,0,,55,,280,Dry,1001,1,40,870,,,7.9,
Strathallan,28/09/2019 16:00,15.1,6,,,0,,66,,240,Dry,1001,5,50,662,,,8.9,
Strathallan,28/09/2019 17:00,14.9,5,,,0,,66,,240,Dry,1001,8,50,471,,,8.8,
Strathallan,28/09/2019 18:00,12.6,2,,17.3,0,0,81,,250,Dry,1002,7,50,92,,,9.5,
Strathallan,28/09/2019 19:00,11.1,2,,,0,,86,,280,Dry,1002,1,50,0,,,8.9,
Strathallan,28/09/2019 20:00,8.9,2,,,0,,92,,280,Dry,1002,1,50,0,,,7.8,
Strathallan,28/09/2019 21:00,8.1,2,,,0,,95,,230,Dry,1002,0,45,0,,,7.5,
Strathallan,28/09/2019 22:00,7.1,1,,,0,,97,,40,Misty,1001,0,2,0,,,6.7,
Strathallan,28/09/2019 23:00,8,3,,,0,,98,,300,Dry,1001,7,40,0,,,7.8,
Strathallan,29/09/2019 00:00,8,2,,,0,0,98,,260,Dry,1001,8,35,,,,7.8,
Strathallan,29/09/2019 01:00,7.1,2,,,0,,98,,320,Dry,1000,1,12,0,,,6.9,
Strathallan,29/09/2019 02:00,7.9,2,,,0,,98,,250,Dry,1000,7,27,0,,,7.7,
Strathallan,29/09/2019 03:00,8.5,2,,,0,,99,,250,Dry,999,8,9,0,,,8.4,
Strathallan,29/09/2019 04:00,9.5,1,,,0,,100,,160,Dry,998,8,35,0,,,9.5,
Strathallan,29/09/2019 05:00,10.1,1,,,0,,99,,100,Dry,998,8,40,0,,,10,
Strathallan,29/09/2019 06:00,10.4,2,6.8,,0,0,98,,150,Dry,997,1,40,0,,,10.2,
Strathallan,29/09/2019 07:00,10.3,2,,,0,,98,,130,Dry,997,8,30,17,,,10,
Strathallan,29/09/2019 08:00,10.7,1,,,0,,98,,350,Dry,997,8,30,100,,,10.4,
