Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Loch Glascarnoch,10/09/2019 12:00,13.2,9,,,0,0,61,,220,Dry,1014,7,28,1952,18,,5.9,
Loch Glascarnoch,10/09/2019 13:00,13.7,6,,,0,,62,,200,Dry,1012,7,23,1486,0,,6.6,
Loch Glascarnoch,10/09/2019 14:00,12.3,12,,,0,,64,,220,Dry,1011,7,30,877,0,,5.7,
Loch Glascarnoch,10/09/2019 15:00,12.9,7,,,0,,63,,200,Dry,1010,8,30,527,0,,6.2,
Loch Glascarnoch,10/09/2019 16:00,12.5,5,,,0,,64,,40,Dry,1008,8,40,243,0,,6.1,
Loch Glascarnoch,10/09/2019 17:00,12,9,,,0,,75,,120,Light shower,1007,7,15,103,0,,7.9,
Loch Glascarnoch,10/09/2019 18:00,10.8,10,,13.7,1.4,1,90,,120,Moderate rain,1005,7,13,28,0,,9.3,
Loch Glascarnoch,10/09/2019 19:00,11.9,8,,,2.2,,92,,80,Moderate rain,1003,8,10,12,0,,10.7,
Loch Glascarnoch,10/09/2019 20:00,13.9,23,,,3.2,,86,41,210,Moderate rain,1001,8,8,0,0,,11.6,
Loch Glascarnoch,10/09/2019 21:00,14.6,25,,,1.2,,83,44,220,Rain,1000,8,30,0,0,,11.9,
Loch Glascarnoch,10/09/2019 22:00,14.7,28,,,0.4,,85,52,230,Moderate rain,999,8,11,0,0,,12.3,
Loch Glascarnoch,10/09/2019 23:00,14.5,30,,,0,,86,52,240,Rain,998,7,5,0,0,,12.3,
Loch Glascarnoch,11/09/2019 00:00,14.5,30,,,0,7,87,44,240,Drizzly rain,998,4,12,,,,12.4,
Loch Glascarnoch,11/09/2019 01:00,13.9,31,,,0.8,,78,45,260,Drizzly rain,998,5,35,0,0,,10.2,
Loch Glascarnoch,11/09/2019 02:00,13.6,21,,,0,,65,51,260,Rain,999,4,45,0,0,,7.2,
Loch Glascarnoch,11/09/2019 03:00,11.7,18,,,0,,84,40,260,Moderate shower,999,8,5,0,0,,9.1,
Loch Glascarnoch,11/09/2019 04:00,12.6,25,,,0.4,,72,38,250,Rain,999,8,30,0,0,,7.8,
Loch Glascarnoch,11/09/2019 05:00,11.1,25,,,0.4,,83,40,270,Drizzly rain,1000,2,18,0,0,,8.4,
Loch Glascarnoch,11/09/2019 06:00,10.9,26,10.3,,1.6,3,83,43,270,Moderate rain,1000,1,40,0,0,,8.2,
Loch Glascarnoch,11/09/2019 07:00,11,18,,,0,,79,44,270,Drizzly rain,1001,3,6,48,0,,7.6,
Loch Glascarnoch,11/09/2019 08:00,11.5,30,,,0,,74,43,270,Rain,1002,7,10,243,0,,7.1,
Loch Glascarnoch,11/09/2019 09:00,11.7,24,,,0,,76,41,270,Rain,1003,7,11,399,0,,7.7,
Loch Glascarnoch,11/09/2019 10:00,11.5,21,,,0.2,,81,39,270,Drizzly rain,1004,8,6,643,6,,8.5,
Loch Glascarnoch,11/09/2019 11:00,12.7,25,,,0,,77,41,270,Rain,1004,7,11,1125,12,,8.8,
Loch Glascarnoch,11/09/2019 12:00,12,28,,,0,0.2,82,44,280,Drizzly rain,1005,1,23,1298,0,,9.2,
Loch Glascarnoch,11/09/2019 13:00,12.6,32,,,0.2,,84,41,270,Rain,1006,6,35,1485,18,,10,
Loch Glascarnoch,11/09/2019 14:00,13.4,33,,,0,,69,46,270,Rain,1006,1,29,1777,42,,7.9,
Loch Glascarnoch,11/09/2019 15:00,13.2,36,,,0,,73,47,270,Rain,1007,4,35,1706,48,,8.5,
Loch Glascarnoch,11/09/2019 16:00,12.2,33,,,0,,76,45,270,Rain,1008,4,45,1138,36,,8.2,
Loch Glascarnoch,11/09/2019 17:00,12.8,24,,,0,,73,39,270,Dry,1009,3,40,760,24,,8.1,
Loch Glascarnoch,11/09/2019 18:00,11.9,25,,14.2,0,0.2,80,36,270,Dry,1010,6,17,239,0,,8.6,
Loch Glascarnoch,11/09/2019 19:00,11.8,25,,,0,,75,38,270,Dry,1011,7,50,60,0,,7.7,
Loch Glascarnoch,11/09/2019 20:00,11.6,22,,,0,,74,35,270,Dry,1012,7,45,0,0,,7.3,
Loch Glascarnoch,11/09/2019 21:00,10.7,21,,,0,,82,39,270,Dry,1012,4,45,0,0,,7.8,
Loch Glascarnoch,11/09/2019 22:00,10.8,24,,,0,,77,37,280,Dry,1012,2,40,0,0,,7,
Loch Glascarnoch,11/09/2019 23:00,10.9,14,,,0,,74,37,260,Dry,1013,3,50,0,0,,6.6,
Loch Glascarnoch,12/09/2019 00:00,11.3,15,,,0,0,76,,270,Dry,1013,8,40,,,,7.3,
Loch Glascarnoch,12/09/2019 01:00,11,15,,,0,,78,29,270,Rain,1014,7,50,0,0,,7.5,
Loch Glascarnoch,12/09/2019 02:00,9.8,9,,,0.2,,91,,300,Light shower,1014,7,13,0,0,,8.5,
Loch Glascarnoch,12/09/2019 03:00,9.8,9,,,0.2,,90,,290,Rain,1014,8,50,0,0,,8.4,
Loch Glascarnoch,12/09/2019 04:00,9.7,15,,,0.2,,85,,280,Rain,1014,7,50,0,0,,7.4,
Loch Glascarnoch,12/09/2019 05:00,9.7,15,,,0,,85,,280,Light shower,1014,8,18,0,0,,7.4,
Loch Glascarnoch,12/09/2019 06:00,10.1,14,9.2,,0,0.6,78,,260,Rain,1014,6,50,0,0,,6.5,
Loch Glascarnoch,12/09/2019 07:00,10,7,,,0,,83,,270,Dry,1014,2,45,93,0,,7.4,
Loch Glascarnoch,12/09/2019 08:00,11.2,13,,,0,,77,,280,Dry,1014,5,45,249,0,,7.4,
Loch Glascarnoch,12/09/2019 09:00,10.2,13,,,0,,91,,290,Light shower,1015,7,12,192,0,,8.9,
Loch Glascarnoch,12/09/2019 10:00,12.1,16,,,0.2,,74,,270,Rain,1015,8,50,643,0,,7.8,
Loch Glascarnoch,12/09/2019 11:00,11.5,18,,,0,,77,,280,Rain,1016,7,45,623,0,,7.8,
Loch Glascarnoch,12/09/2019 12:00,12.3,21,,,0,0.2,70,,270,Rain,1017,7,45,748,0,,7.1,
Loch Glascarnoch,12/09/2019 13:00,12.1,21,,,0,,71,30,280,Light shower,1018,7,14,1800,18,,7.2,
Loch Glascarnoch,12/09/2019 14:00,13.7,21,,,0,,68,30,290,Rain,1018,8,40,1625,24,,8,
Loch Glascarnoch,12/09/2019 15:00,12.1,15,,,0,,69,29,290,Rain,1019,1,21,1369,30,,6.7,
Loch Glascarnoch,12/09/2019 16:00,12.7,22,,,0,,65,30,290,Rain,1020,7,35,1709,54,,6.3,
Loch Glascarnoch,12/09/2019 17:00,11.7,18,,,0,,65,30,280,Dry,1021,5,20,882,42,,5.5,
Loch Glascarnoch,12/09/2019 18:00,10.6,13,,14.3,0,0,72,,280,Dry,1022,6,30,261,0,,5.8,
Loch Glascarnoch,12/09/2019 19:00,9.7,13,,,0,,74,,280,Dry,1022,3,30,80,0,,5.3,
Loch Glascarnoch,12/09/2019 20:00,9.5,13,,,0,,76,,280,Drizzly rain,1023,6,21,0,0,,5.6,
Loch Glascarnoch,12/09/2019 21:00,8,10,,,0.2,,89,,280,Moderate shower,1024,8,7,0,0,,6.4,
Loch Glascarnoch,12/09/2019 22:00,7.9,16,,,1.4,,83,31,270,Rain,1024,7,50,0,0,,5.3,
Loch Glascarnoch,12/09/2019 23:00,9,21,,,0,,82,32,270,Moderate shower,1025,2,9,0,0,,6.2,
Loch Glascarnoch,13/09/2019 00:00,7.6,12,,,2.2,4,93,31,280,Moderate rain,1026,1,5,,,,6.6,
Loch Glascarnoch,13/09/2019 01:00,9,17,,,0.4,,83,,270,Light shower,1026,5,15,0,0,,6.4,
Loch Glascarnoch,13/09/2019 02:00,8,14,,,0.4,,88,,280,Rain,1027,8,28,0,0,,6.3,
Loch Glascarnoch,13/09/2019 03:00,8.2,20,,,0,,80,,280,Rain,1027,2,30,0,0,,5.1,
Loch Glascarnoch,13/09/2019 04:00,8.7,24,,,0,,78,35,270,Rain,1027,0,25,0,0,,5.1,
Loch Glascarnoch,13/09/2019 05:00,9.1,25,,,0,,76,35,270,Dry,1027,0,22,0,0,,5.1,
Loch Glascarnoch,13/09/2019 06:00,9.1,23,7.3,,0,1,74,36,260,Dry,1028,0,22,0,0,,4.9,
Loch Glascarnoch,13/09/2019 07:00,9.6,21,,,0,,72,35,260,Dry,1028,0,28,79,0,,4.9,
Loch Glascarnoch,13/09/2019 08:00,10.2,26,,,0,,71,38,260,Dry,1029,3,19,204,0,,5.3,
Loch Glascarnoch,13/09/2019 09:00,11.2,24,,,0,,73,37,260,Dry,1029,4,35,596,24,,6.6,
Loch Glascarnoch,13/09/2019 10:00,9.8,25,,,0.2,,82,38,260,Moderate shower,1030,6,11,871,24,,6.9,
Loch Glascarnoch,13/09/2019 11:00,13,23,,,0,,68,35,270,Rain,1030,4,30,1541,42,,7.3,
Loch Glascarnoch,13/09/2019 12:00,12.7,23,,,0,0.2,62,37,260,Dry,1030,6,27,1600,30,,5.8,
Loch Glascarnoch,13/09/2019 13:00,11.9,21,,,0.2,,69,35,260,Drizzly rain,1031,6,17,1440,18,,6.5,
Loch Glascarnoch,13/09/2019 14:00,12.3,18,,,0,,63,39,260,Rain,1031,4,16,1236,24,,5.6,
Loch Glascarnoch,13/09/2019 15:00,12.2,20,,,0,,67,29,240,Dry,1031,7,18,1175,18,,6.3,
Loch Glascarnoch,13/09/2019 16:00,11.6,14,,,0.2,,78,33,250,Light shower,1031,8,28,693,0,,7.9,
Loch Glascarnoch,13/09/2019 17:00,11.3,16,,,0,,75,,250,Dry,1032,8,11,437,0,,7.2,
Loch Glascarnoch,13/09/2019 18:00,11.5,17,,13.9,0,0.4,70,,250,Rain,1031,7,30,193,0,,6.3,
Loch Glascarnoch,13/09/2019 19:00,10.7,12,,,0,,81,,260,Light shower,1031,8,45,50,0,,7.6,
Loch Glascarnoch,13/09/2019 20:00,11,13,,,0,,74,,250,Rain,1032,2,30,0,0,,6.7,
Loch Glascarnoch,13/09/2019 21:00,10.3,13,,,0.2,,82,,250,Moderate shower,1032,8,6,0,0,,7.5,
Loch Glascarnoch,13/09/2019 22:00,10.3,12,,,0,,81,,260,Drizzly rain,1031,1,35,0,0,,7.2,
Loch Glascarnoch,13/09/2019 23:00,11,13,,,0,,74,,240,Rain,1031,7,29,0,0,,6.7,
Loch Glascarnoch,14/09/2019 00:00,10.5,12,,,0,0.2,80,,250,Rain,1031,1,28,,,,7.3,
Loch Glascarnoch,14/09/2019 01:00,10.7,21,,,0.2,,76,35,230,Rain,1030,6,35,0,0,,6.7,
Loch Glascarnoch,14/09/2019 02:00,10.8,21,,,0,,71,36,220,Dry,1028,4,26,0,0,,5.9,
Loch Glascarnoch,14/09/2019 03:00,10.7,14,,,0,,74,31,230,Dry,1027,8,30,0,0,,6.3,
Loch Glascarnoch,14/09/2019 04:00,11.1,12,,,0,,69,,220,Dry,1026,8,40,0,0,,5.7,
Loch Glascarnoch,14/09/2019 05:00,11.7,15,,,0,,68,29,220,Rain,1023,1,40,0,0,,6.1,
Loch Glascarnoch,14/09/2019 06:00,11.3,32,10.1,,0,0.2,66,51,220,Light shower,1021,8,50,0,0,,5.2,
Loch Glascarnoch,14/09/2019 07:00,10.1,30,,,0.2,,82,48,210,Light shower,1021,8,15,31,0,,7.3,
Loch Glascarnoch,14/09/2019 08:00,11.2,30,,,0.2,,82,60,220,Rain,1020,8,35,124,0,,8.3,
Loch Glascarnoch,14/09/2019 09:00,11.6,29,,,0.2,,86,51,230,Light shower,1019,8,6,268,0,,9.4,
Loch Glascarnoch,14/09/2019 10:00,13,36,,,0,,83,55,230,Rain,1018,7,21,752,0,,10.2,
Loch Glascarnoch,14/09/2019 11:00,13.5,31,,,0,,85,49,240,Drizzly rain,1016,8,4,982,0,,11.1,
Loch Glascarnoch,14/09/2019 12:00,13.6,25,,,0.2,0.8,85,49,240,Light shower,1015,7,6,1065,0,,11.3,
Loch Glascarnoch,14/09/2019 13:00,14.4,37,,,0.2,,83,55,250,Rain,1014,4,3,1169,0,,11.7,
Loch Glascarnoch,14/09/2019 14:00,14.3,37,,,1.2,,83,53,260,Moderate rain,1013,7,5,835,0,,11.5,
Loch Glascarnoch,14/09/2019 15:00,14.5,32,,,2,,84,53,250,Light rain,1012,8,5,776,0,,12,
Loch Glascarnoch,14/09/2019 16:00,14.6,30,,,2.6,,83,53,260,Moderate rain,1012,8,3,438,0,,11.9,
Loch Glascarnoch,14/09/2019 17:00,13.1,28,,,2.6,,87,43,270,Moderate rain,1012,8,3,157,0,,11.1,
Loch Glascarnoch,14/09/2019 18:00,11.2,35,,14.8,3.8,12.2,84,48,280,Moderate rain,1014,8,5,61,0,,8.6,
Loch Glascarnoch,14/09/2019 19:00,10.1,29,,,1.6,,79,47,260,Moderate rain,1014,1,8,9,0,,6.8,
Loch Glascarnoch,14/09/2019 20:00,10.4,28,,,0,,78,41,270,Rain,1015,8,15,0,0,,6.8,
Loch Glascarnoch,14/09/2019 21:00,10.5,30,,,0,,71,46,270,Dry,1014,8,16,0,0,,5.6,
Loch Glascarnoch,14/09/2019 22:00,10.5,29,,,0,,73,46,270,Rain,1014,7,14,0,0,,6,
Loch Glascarnoch,14/09/2019 23:00,9.7,29,,,0.2,,72,44,270,Rain,1014,7,15,0,0,,5.1,
Loch Glascarnoch,15/09/2019 00:00,9.6,33,,,0,2,72,49,270,Dry,1014,3,15,,,,5,
Loch Glascarnoch,15/09/2019 01:00,9.5,29,,,0,,70,46,270,Dry,1015,4,14,0,0,,4.5,
Loch Glascarnoch,15/09/2019 02:00,8.8,30,,,0,,74,49,280,Light shower,1016,8,14,0,0,,4.5,
Loch Glascarnoch,15/09/2019 03:00,9.1,29,,,0,,70,40,280,Rain,1016,7,11,0,0,,4,
Loch Glascarnoch,15/09/2019 04:00,8.7,31,,,0,,64,44,270,Dry,1016,7,14,0,0,,2.3,
Loch Glascarnoch,15/09/2019 05:00,8.8,30,,,0,,67,40,280,Dry,1016,7,14,0,0,,3.2,
Loch Glascarnoch,15/09/2019 06:00,8.4,23,8.4,,0,0,74,39,290,Dry,1017,7,14,0,0,,4.1,
Loch Glascarnoch,15/09/2019 07:00,9,32,,,0,,69,45,280,Dry,1017,5,14,51,0,,3.7,
Loch Glascarnoch,15/09/2019 08:00,9.2,29,,,0,,71,43,290,Dry,1017,4,14,266,0,,4.4,
Loch Glascarnoch,15/09/2019 09:00,9.5,30,,,0,,70,47,290,Dry,1017,2,13,577,0,,4.5,
Loch Glascarnoch,15/09/2019 10:00,10.9,26,,,0,,60,44,280,Dry,1018,3,18,1027,36,,3.6,
Loch Glascarnoch,15/09/2019 11:00,10.4,22,,,0,,69,38,290,Dry,1019,7,13,785,6,,5.1,
Loch Glascarnoch,15/09/2019 12:00,10.8,20,,,0,0,60,32,290,Dry,1020,8,15,921,6,,3.5,
Loch Glascarnoch,15/09/2019 13:00,11.6,18,,,0,,60,30,270,Dry,1020,8,27,960,0,,4.3,
Loch Glascarnoch,15/09/2019 14:00,10.7,17,,,0,,62,,290,Dry,1020,7,17,1245,18,,3.9,
Loch Glascarnoch,15/09/2019 15:00,9.3,18,,,0,,73,,290,Light shower,1021,7,10,894,12,,4.9,
Loch Glascarnoch,15/09/2019 16:00,10,14,,,0,,68,,270,Rain,1020,8,20,410,6,,4.5,
Loch Glascarnoch,15/09/2019 17:00,9.7,17,,,0,,65,,280,Rain,1020,4,28,401,12,,3.5,
Loch Glascarnoch,15/09/2019 18:00,8.8,12,,12.5,0,0,68,,270,Dry,1021,2,35,268,6,,3.3,
Loch Glascarnoch,15/09/2019 19:00,8.3,10,,,0,,72,,270,Dry,1021,5,30,49,0,,3.7,
Loch Glascarnoch,15/09/2019 20:00,8.1,12,,,0,,74,,270,Dry,1021,5,30,0,0,,3.9,
Loch Glascarnoch,15/09/2019 21:00,6.9,6,,,0,,79,,290,Dry,1022,3,30,0,0,,3.6,
Loch Glascarnoch,15/09/2019 22:00,7.4,3,,,0,,85,,290,Rain,1021,7,29,0,0,,5.1,
Loch Glascarnoch,15/09/2019 23:00,8.6,15,,,0,,72,,270,Rain,1021,7,30,0,0,,4,
Loch Glascarnoch,16/09/2019 00:00,7.9,13,,,0,0,75,,280,Dry,1021,4,35,,,,3.9,
Loch Glascarnoch,16/09/2019 01:00,7.8,14,,,0,,73,,270,Dry,1020,1,35,0,0,,3.4,
Loch Glascarnoch,16/09/2019 02:00,8.6,17,,,0,,72,,260,Dry,1020,6,35,0,0,,4,
Loch Glascarnoch,16/09/2019 03:00,8.8,14,,,0,,69,32,270,Dry,1020,7,40,0,0,,3.6,
Loch Glascarnoch,16/09/2019 04:00,7.7,6,,,0,,83,,290,Rain,1020,8,50,0,0,,5.1,
Loch Glascarnoch,16/09/2019 05:00,7.6,7,,,0,,90,,290,Light shower,1020,8,45,0,0,,6.1,
Loch Glascarnoch,16/09/2019 06:00,7.9,12,5.7,,0,0,81,,270,Rain,1019,5,45,0,0,,4.9,
Loch Glascarnoch,16/09/2019 07:00,7.9,10,,,0,,90,,290,Light shower,1019,8,30,41,0,,6.5,
Loch Glascarnoch,16/09/2019 08:00,8.1,13,,,0.2,,93,,290,Rain,1019,8,45,136,0,,7.1,
Loch Glascarnoch,16/09/2019 09:00,9.1,18,,,0.2,,82,30,280,Rain,1019,7,45,293,0,,6.3,
Loch Glascarnoch,16/09/2019 10:00,10.2,23,,,0,,74,31,280,Rain,1019,7,45,571,6,,5.9,
Loch Glascarnoch,16/09/2019 11:00,11.7,21,,,0.2,,73,36,280,Rain,1019,6,30,1163,18,,7.2,
Loch Glascarnoch,16/09/2019 12:00,11.1,25,,,0,0.6,81,36,280,Light shower,1019,7,6,1541,24,,8.1,
Loch Glascarnoch,16/09/2019 13:00,12.2,25,,,0,,71,37,280,Rain,1019,8,24,1693,24,,7.3,
Loch Glascarnoch,16/09/2019 14:00,9.6,18,,,0.4,,88,37,280,Light shower,1020,8,12,1399,18,,7.8,
Loch Glascarnoch,16/09/2019 15:00,10.6,22,,,0,,76,31,280,Rain,1019,7,45,1258,24,,6.7,
Loch Glascarnoch,16/09/2019 16:00,10.5,23,,,0,,73,32,280,Dry,1020,1,30,724,12,,5.9,
Loch Glascarnoch,16/09/2019 17:00,8.8,20,,,0.6,,90,32,280,Moderate shower,1020,8,7,299,0,,7.3,
Loch Glascarnoch,16/09/2019 18:00,8.8,25,,12.5,0,1.4,76,35,280,Rain,1020,7,18,179,0,,4.9,
Loch Glascarnoch,16/09/2019 19:00,8.2,26,,,0,,69,36,280,Dry,1020,1,20,39,0,,3,
Loch Glascarnoch,16/09/2019 20:00,8.5,24,,,0,,66,35,280,Dry,1021,7,26,0,0,,2.7,
Loch Glascarnoch,16/09/2019 21:00,7.6,15,,,0,,76,32,290,Dry,1021,5,20,0,0,,3.8,
Loch Glascarnoch,16/09/2019 22:00,7.1,17,,,1.2,,93,30,280,Light shower,1021,8,17,0,0,,6.1,
Loch Glascarnoch,16/09/2019 23:00,7.4,16,,,0,,88,,290,Rain,1022,6,18,0,0,,5.6,
Loch Glascarnoch,17/09/2019 00:00,6.6,21,,,0,1,81,,290,Dry,1022,,22,,,,3.7,
Loch Glascarnoch,17/09/2019 01:00,6.1,18,,,0,,79,,280,Dry,1022,,22,0,0,,2.9,
Loch Glascarnoch,17/09/2019 02:00,6.1,17,,,0,,77,,290,Dry,1022,2,23,0,0,,2.5,
Loch Glascarnoch,17/09/2019 03:00,6.5,17,,,0,,76,,290,Dry,1022,3,19,0,0,,2.7,
Loch Glascarnoch,17/09/2019 04:00,6.7,20,,,0,,81,,300,Rain,1023,3,25,0,0,,3.7,
Loch Glascarnoch,17/09/2019 05:00,7.2,21,,,0,,80,,300,Rain,1023,3,21,0,0,,4,
Loch Glascarnoch,17/09/2019 06:00,6.9,18,5.9,,0.4,1,87,30,300,Moderate shower,1024,6,7,0,0,,5,
Loch Glascarnoch,17/09/2019 07:00,7.1,15,,,0.6,,85,30,280,Rain,1024,2,23,68,12,,4.8,
Loch Glascarnoch,17/09/2019 08:00,7.5,10,,,0,,85,,300,Light shower,1025,8,18,122,0,,5.3,
Loch Glascarnoch,17/09/2019 09:00,8.6,10,,,0,,75,,290,Rain,1026,3,19,675,30,,4.5,
Loch Glascarnoch,17/09/2019 10:00,10.2,16,,,0,,69,,290,Dry,1026,4,26,1034,30,,4.8,
Loch Glascarnoch,17/09/2019 11:00,10,17,,,0,,63,,290,Dry,1026,2,30,1283,30,,3.4,
Loch Glascarnoch,17/09/2019 12:00,10.2,12,,,0,0.6,61,,290,Dry,1027,0,30,1063,0,,3.1,
Loch Glascarnoch,17/09/2019 13:00,10.2,12,,,0,,67,,300,Dry,1027,5,35,932,0,,4.5,
Loch Glascarnoch,17/09/2019 14:00,10.1,12,,,0,,64,,300,Dry,1028,8,30,789,0,,3.7,
Loch Glascarnoch,17/09/2019 15:00,10.2,10,,,0,,60,,310,Dry,1028,,30,835,0,,2.9,
Loch Glascarnoch,17/09/2019 16:00,9.7,13,,,0,,62,,310,Dry,1028,,28,644,0,,2.9,
Loch Glascarnoch,17/09/2019 17:00,9.4,9,,,0,,68,,310,Dry,1027,8,26,423,0,,3.8,
Loch Glascarnoch,17/09/2019 18:00,9,6,,10.6,0,0,73,,280,Dry,1028,7,24,222,0,,4.6,
Loch Glascarnoch,17/09/2019 19:00,7.9,1,,,0,,81,,270,Dry,1028,8,21,39,0,,5,
Loch Glascarnoch,17/09/2019 20:00,7.2,2,,,0,,86,,300,Rain,1029,8,21,0,0,,5.1,
Loch Glascarnoch,17/09/2019 21:00,7.1,3,,,0,,88,,310,Light shower,1029,8,18,0,0,,5.4,
Loch Glascarnoch,17/09/2019 22:00,7,1,,,0,,91,,280,Rain,1029,7,20,0,0,,5.7,
Loch Glascarnoch,17/09/2019 23:00,6.8,1,,,0.2,,91,,250,Moderate rain,1029,1,11,0,0,,5.5,
Loch Glascarnoch,18/09/2019 00:00,6.7,2,,,0.6,0.8,93,,140,Light rain,1028,1,19,,,,5.7,
Loch Glascarnoch,18/09/2019 01:00,6.6,5,,,0.2,,92,,60,Moderate drizzle,1028,2,5,0,0,,5.5,
Loch Glascarnoch,18/09/2019 02:00,6.4,8,,,0.4,,94,,90,Light drizzle,1028,8,5,0,0,,5.6,
Loch Glascarnoch,18/09/2019 03:00,6.3,7,,,0.4,,96,,100,Light rain,1027,8,6,0,0,,5.8,
Loch Glascarnoch,18/09/2019 04:00,6.3,8,,,1,,97,,90,Light rain,1027,7,7,0,0,,5.9,
Loch Glascarnoch,18/09/2019 05:00,6.7,8,,,0.4,,97,,100,Light rain,1026,7,7,0,0,,6.3,
Loch Glascarnoch,18/09/2019 06:00,7,3,6.3,,0.8,3.2,97,,70,Moderate rain,1026,1,4,0,0,,6.7,
Loch Glascarnoch,18/09/2019 07:00,7.4,2,,,1,,97,,80,Moderate rain,1026,8,4,22,0,,7,
Loch Glascarnoch,18/09/2019 08:00,7.9,2,,,0.4,,97,,80,Light rain,1026,8,29,116,0,,7.6,
Loch Glascarnoch,18/09/2019 09:00,9,3,,,0,,97,,90,Light rain,1026,7,11,223,0,,8.7,
Loch Glascarnoch,18/09/2019 10:00,10.3,3,,,0.2,,97,,80,Light drizzle,1027,8,6,463,0,,9.9,
Loch Glascarnoch,18/09/2019 11:00,12.9,1,,,0.2,,97,,130,Drizzly rain,1026,8,9,769,0,,12.5,
Loch Glascarnoch,18/09/2019 12:00,13.7,12,,,0,2,93,,290,Light shower,1027,1,4,795,0,,12.7,
Loch Glascarnoch,18/09/2019 13:00,14.8,10,,,0,,86,,290,Rain,1027,8,50,1225,0,,12.5,
Loch Glascarnoch,18/09/2019 14:00,14.5,12,,,0,,84,,280,Dry,1027,8,35,719,0,,12,
Loch Glascarnoch,18/09/2019 15:00,14.1,9,,,0.2,,90,,280,Light shower,1027,8,5,478,0,,12.5,
Loch Glascarnoch,18/09/2019 16:00,13.9,9,,,0.2,,91,,280,Rain,1028,8,50,362,0,,12.6,
Loch Glascarnoch,18/09/2019 17:00,13.5,10,,,0,,88,,280,Dry,1028,8,50,213,0,,11.7,
Loch Glascarnoch,18/09/2019 18:00,12.8,7,,14.8,0.2,0,93,,270,Moderate rain,1028,8,7,73,0,,11.8,
Loch Glascarnoch,18/09/2019 19:00,12.6,7,,,0.2,,94,,280,Rain,1028,8,10,15,0,,11.8,
Loch Glascarnoch,18/09/2019 20:00,12.3,5,,,0,,95,,310,Dry,1029,8,23,0,0,,11.6,
Loch Glascarnoch,18/09/2019 21:00,12.3,5,,,0,,94,,280,Dry,1029,8,30,0,0,,11.5,
Loch Glascarnoch,18/09/2019 22:00,11.9,2,,,0,,95,,270,Rain,1029,8,50,0,0,,11.2,
Loch Glascarnoch,18/09/2019 23:00,10.8,0,,,0,,96,,0,Dry,1029,2,50,0,0,,10.2,
Loch Glascarnoch,19/09/2019 00:00,11,0,,,0,0.2,96,,0,Dry,1029,1,50,,,,10.5,
Loch Glascarnoch,19/09/2019 01:00,11.2,1,,,0,,96,,160,Dry,1029,8,50,0,0,,10.7,
Loch Glascarnoch,19/09/2019 02:00,10.9,1,,,0,,97,,170,Dry,1029,7,40,0,0,,10.5,
Loch Glascarnoch,19/09/2019 03:00,11.3,3,,,0,,97,,310,Dry,1029,8,50,0,0,,10.9,
Loch Glascarnoch,19/09/2019 04:00,11.9,3,,,0,,94,,240,Dry,1028,8,50,0,0,,11.1,
Loch Glascarnoch,19/09/2019 05:00,11.5,5,,,0,,93,,300,Dry,1028,7,50,0,0,,10.5,
Loch Glascarnoch,19/09/2019 06:00,11.6,6,10.8,,0,0,93,,280,Dry,1029,8,50,0,0,,10.6,
Loch Glascarnoch,19/09/2019 07:00,11.8,8,,,0,,91,,300,Dry,1028,8,50,66,0,,10.4,
Loch Glascarnoch,19/09/2019 08:00,12.6,6,,,0,,86,,220,Dry,1029,8,45,263,0,,10.4,
Loch Glascarnoch,19/09/2019 09:00,13.2,8,,,0,,84,,290,Dry,1029,7,50,501,0,,10.6,
Loch Glascarnoch,19/09/2019 10:00,14.6,9,,,0,,78,,290,Dry,1029,3,40,1190,48,,11,
Loch Glascarnoch,19/09/2019 11:00,14.3,10,,,0,,79,,300,Dry,1029,1,50,1067,18,,10.8,
Loch Glascarnoch,19/09/2019 12:00,15.1,10,,,0,0,76,,310,Dry,1028,5,45,1210,18,,11,
Loch Glascarnoch,19/09/2019 13:00,16,12,,,0,,75,,290,Dry,1028,1,50,1799,42,,11.7,
Loch Glascarnoch,19/09/2019 14:00,17.1,9,,,0,,71,,290,Dry,1028,0,40,1867,60,,12,
Loch Glascarnoch,19/09/2019 15:00,16.5,9,,,0,,69,,290,Dry,1028,0,35,1646,60,,10.9,
Loch Glascarnoch,19/09/2019 16:00,16.2,6,,,0,,71,,270,Dry,1028,0,50,1291,60,,11.1,
Loch Glascarnoch,19/09/2019 17:00,13.9,9,,,0,,80,,310,Dry,1028,0,35,828,60,,10.6,
Loch Glascarnoch,19/09/2019 18:00,12,12,,17.2,0,0,88,,300,Dry,1028,,50,344,54,,10.1,
Loch Glascarnoch,19/09/2019 19:00,10,5,,,0,,94,,280,Dry,1028,1,30,32,0,,9.1,
Loch Glascarnoch,19/09/2019 20:00,7.6,7,,,0,,94,,250,Dry,1029,0,50,0,0,,6.8,
Loch Glascarnoch,19/09/2019 21:00,5.8,1,,,0,,93,,290,Dry,1029,0,30,0,0,,4.8,
Loch Glascarnoch,19/09/2019 22:00,4.3,1,,,0,,95,,290,Dry,1029,0,45,0,0,,3.6,
Loch Glascarnoch,19/09/2019 23:00,3.9,1,,,0,,95,,300,Dry,1029,0,50,0,0,,3.3,
