Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Islay, Port Ellen,26/10/2019 16:00,6.1,23,,,1.2,,88,35,270,Moderate shower,1006,6,6,,,,4.3
Islay, Port Ellen,26/10/2019 17:00,6.8,23,,,0,,84,29,290,Rain,1006,3,30,,,,4.3
Islay, Port Ellen,26/10/2019 18:00,7.9,23,,9.7,0,1.2,79,30,290,Dry,1007,1,28,,,,4.6
Islay, Port Ellen,26/10/2019 19:00,7.3,29,,,0.2,,83,39,290,Rain,1008,7,18,,,,4.7
Islay, Port Ellen,26/10/2019 20:00,7.8,29,,,0,,81,37,280,Rain,1009,5,19,,,,4.8
Islay, Port Ellen,26/10/2019 21:00,7.7,30,,,0.2,,84,39,300,Rain,1010,8,15,,,,5.2
Islay, Port Ellen,26/10/2019 22:00,7.7,22,,,0.4,,84,43,280,Light shower,1011,8,19,,,,5.2
Islay, Port Ellen,26/10/2019 23:00,8.1,31,,,0.2,,80,43,290,Rain,1012,8,15,,,,4.9
Islay, Port Ellen,27/10/2019 00:00,7,28,,,1.8,3,85,48,310,Violent shower,1013,2,2,,,,4.8
Islay, Port Ellen,27/10/2019 01:00,7.4,26,,,3,,84,41,290,Light shower,1014,8,7,,,,5
Islay, Port Ellen,27/10/2019 02:00,8.5,25,,,0,,79,36,290,Rain,1015,5,17,,,,5.2
Islay, Port Ellen,27/10/2019 03:00,8.3,26,,,0.2,,84,44,290,Rain,1015,7,15,,,,5.9
Islay, Port Ellen,27/10/2019 04:00,8.1,25,,,0,,79,38,300,Rain,1016,5,23,,,,4.7
Islay, Port Ellen,27/10/2019 05:00,8.2,22,,,0,,78,32,300,Dry,1017,2,17,,,,4.7
Islay, Port Ellen,27/10/2019 06:00,8.9,25,6.7,,0,3,74,32,300,Dry,1018,5,24,,,,4.7
Islay, Port Ellen,27/10/2019 07:00,8.1,26,,,0,,80,43,300,Rain,1019,4,25,,,,4.9
Islay, Port Ellen,27/10/2019 08:00,8.6,24,,,0.2,,79,35,290,Rain,1020,2,18,,,,5.3
Islay, Port Ellen,27/10/2019 09:00,8,21,,,0.4,,85,37,300,Rain,1020,6,12,,,,5.8
Islay, Port Ellen,27/10/2019 10:00,8.2,18,,,0.6,,87,35,320,Rain,1021,2,26,,,,6.2
Islay, Port Ellen,27/10/2019 11:00,9.2,14,,,0,,83,29,320,Rain,1022,1,21,,,,6.5
Islay, Port Ellen,27/10/2019 12:00,7.7,17,,,0.4,2,88,,350,Moderate shower,1023,7,8,,,,6
Islay, Port Ellen,27/10/2019 13:00,9.6,15,,,0,,80,,320,Rain,1023,2,30,,,,6.4
Islay, Port Ellen,27/10/2019 14:00,9.1,12,,,0.2,,82,,320,Rain,1024,7,35,,,,6.2
Islay, Port Ellen,27/10/2019 15:00,8.6,15,,,0,,84,,300,Rain,1024,7,24,,,,6.1
Islay, Port Ellen,27/10/2019 16:00,8.6,12,,,0,,77,,320,Dry,1025,7,24,,,,4.9
Islay, Port Ellen,27/10/2019 17:00,6.5,9,,,0,,86,,350,Dry,1025,3,26,,,,4.4
Islay, Port Ellen,27/10/2019 18:00,6.2,10,,10.2,0,0,90,,340,Rain,1026,6,28,,,,4.7
Islay, Port Ellen,27/10/2019 19:00,4.9,7,,,0,,88,,350,Dry,1026,3,30,,,,3.2
Islay, Port Ellen,27/10/2019 20:00,3.4,6,,,0,,88,,350,Dry,1027,0,30,,,,1.7
Islay, Port Ellen,27/10/2019 21:00,3.1,7,,,0,,91,,10,Dry,1027,0,40,,,,1.8
Islay, Port Ellen,27/10/2019 22:00,5.1,9,,,0,,92,,350,Dry,1027,4,24,,,,4
Islay, Port Ellen,27/10/2019 23:00,2.5,6,,,0,,90,,50,Rain,1028,0,30,,,,1.1
Islay, Port Ellen,28/10/2019 00:00,2.7,2,,,0,0,89,,40,Rain,1028,2,24,,,,1.1
Islay, Port Ellen,28/10/2019 01:00,1.3,2,,,0,,94,,10,Dry,1028,4,45,,,,0.5
Islay, Port Ellen,28/10/2019 02:00,2.3,3,,,0,,95,,40,Dry,1028,1,40,,,,1.7
Islay, Port Ellen,28/10/2019 03:00,1.6,7,,,0,,95,,50,Dry,1028,0,30,,,,0.9
Islay, Port Ellen,28/10/2019 04:00,1.5,7,,,0,,93,,50,Dry,1028,0,40,,,,0.6
Islay, Port Ellen,28/10/2019 05:00,1.3,7,,,0,,93,,50,Dry,1029,0,40,,,,0.4
Islay, Port Ellen,28/10/2019 06:00,-0.1,0,-0.3,,0,0,92,,0,Dry,1029,,45,,,,-1.1
Islay, Port Ellen,28/10/2019 07:00,-0.6,1,,,0,,94,,90,Dry,1029,0,40,,,,-1.4
Islay, Port Ellen,28/10/2019 08:00,-0.6,5,,,0,,95,,160,Dry,1029,1,45,,,,-1.3
Islay, Port Ellen,28/10/2019 09:00,2.3,5,,,0,,94,,10,Dry,1030,1,45,,,,1.5
Islay, Port Ellen,28/10/2019 10:00,6.8,3,,,0.2,,85,,350,Dry,1030,2,35,,,,4.6
Islay, Port Ellen,28/10/2019 11:00,8.6,1,,,0,,79,,360,Dry,1030,0,35,,,,5.2
Islay, Port Ellen,28/10/2019 12:00,9.6,8,,,0,0.2,69,,10,Dry,1030,0,50,,,,4.2
Islay, Port Ellen,28/10/2019 13:00,9.5,10,,,0,,67,,20,Dry,1030,0,29,,,,3.7
Islay, Port Ellen,28/10/2019 14:00,9.6,9,,,0,,63,,10,Dry,1029,2,35,,,,3.1
Islay, Port Ellen,28/10/2019 15:00,9.2,9,,,0,,67,,20,Dry,1029,1,50,,,,3.5
Islay, Port Ellen,28/10/2019 16:00,8.9,7,,,0,,67,,10,Dry,1029,2,50,,,,3.3
Islay, Port Ellen,28/10/2019 17:00,7.4,3,,,0,,73,,30,Dry,1029,7,50,,,,2.9
Islay, Port Ellen,28/10/2019 18:00,5,7,,9.9,0,0,81,,70,Dry,1029,6,50,,,,2.1
Islay, Port Ellen,28/10/2019 19:00,4.3,7,,,0,,81,,60,Dry,1029,2,50,,,,1.5
Islay, Port Ellen,28/10/2019 20:00,3,8,,,0,,86,,50,Dry,1029,0,50,,,,1
Islay, Port Ellen,28/10/2019 21:00,3.5,8,,,0,,83,,50,Dry,1030,0,50,,,,0.9
Islay, Port Ellen,28/10/2019 22:00,3.9,9,,,0,,84,,60,Dry,1030,0,50,,,,1.6
Islay, Port Ellen,28/10/2019 23:00,2.1,9,,,0,,89,,70,Dry,1030,,50,,,,0.5
Islay, Port Ellen,29/10/2019 00:00,3.2,9,,,0,0,88,,50,Dry,1030,,50,,,,1.5
Islay, Port Ellen,29/10/2019 01:00,4.1,12,,,0,,87,,70,Dry,1030,0,50,,,,2.2
Islay, Port Ellen,29/10/2019 02:00,3.8,9,,,0,,89,,40,Dry,1030,0,50,,,,2.2
Islay, Port Ellen,29/10/2019 03:00,4.9,6,,,0,,83,,30,Dry,1030,0,50,,,,2.4
Islay, Port Ellen,29/10/2019 04:00,5.2,3,,,0,,76,,230,Dry,1030,0,50,,,,1.5
Islay, Port Ellen,29/10/2019 05:00,3.3,5,,,0,,83,,20,Dry,1030,,50,,,,0.8
Islay, Port Ellen,29/10/2019 06:00,4.9,15,1.4,,0,0,82,,80,Dry,1030,0,50,,,,2.1
Islay, Port Ellen,29/10/2019 07:00,4.1,9,,,0,,89,,80,Dry,1031,0,50,,,,2.5
Islay, Port Ellen,29/10/2019 08:00,4.5,10,,,0,,86,,90,Dry,1031,0,50,,,,2.4
Islay, Port Ellen,29/10/2019 09:00,6.5,14,,,0,,79,,70,Dry,1031,0,35,,,,3.3
Islay, Port Ellen,29/10/2019 10:00,7.9,13,,,0,,73,,90,Dry,1032,0,40,,,,3.4
Islay, Port Ellen,29/10/2019 11:00,8.6,16,,,0,,72,,80,Dry,1032,0,45,,,,4
Islay, Port Ellen,29/10/2019 12:00,9.1,18,,,0,0,71,,80,Dry,1031,0,40,,,,4.2
Islay, Port Ellen,29/10/2019 13:00,9.6,16,,,0,,68,,80,Dry,1031,0,35,,,,4.1
Islay, Port Ellen,29/10/2019 14:00,9.8,15,,,0,,68,,80,Dry,1031,0,30,,,,4.3
Islay, Port Ellen,29/10/2019 15:00,9.6,13,,,0,,68,,80,Dry,1030,0,35,,,,4
Islay, Port Ellen,29/10/2019 16:00,8.5,10,,,0,,71,,70,Dry,1030,0,40,,,,3.6
Islay, Port Ellen,29/10/2019 17:00,6.7,8,,,0,,80,,60,Dry,1030,4,35,,,,3.6
Islay, Port Ellen,29/10/2019 18:00,7,10,,10.1,0,0,82,,60,Dry,1031,6,19,,,,4.2
Islay, Port Ellen,29/10/2019 19:00,7.8,12,,,0,,81,,70,Dry,1031,7,50,,,,4.9
Islay, Port Ellen,29/10/2019 20:00,7.7,12,,,0,,82,,80,Dry,1031,8,40,,,,4.9
Islay, Port Ellen,29/10/2019 21:00,7.3,12,,,0,,84,,80,Dry,1031,5,45,,,,4.9
Islay, Port Ellen,29/10/2019 22:00,6.7,12,,,0,,87,,80,Dry,1031,1,40,,,,4.8
Islay, Port Ellen,29/10/2019 23:00,6.1,13,,,0,,89,,90,Dry,1030,0,50,,,,4.5
Islay, Port Ellen,30/10/2019 00:00,5.7,12,,,0,0,88,,100,Dry,1030,,45,,,,3.9
Islay, Port Ellen,30/10/2019 01:00,5.3,7,,,0,,86,,90,Dry,1030,0,40,,,,3.3
Islay, Port Ellen,30/10/2019 02:00,5.4,10,,,0,,88,,80,Dry,1030,0,40,,,,3.6
Islay, Port Ellen,30/10/2019 03:00,5.6,12,,,0,,88,,80,Dry,1029,0,45,,,,3.8
Islay, Port Ellen,30/10/2019 04:00,5,12,,,0,,90,,90,Dry,1029,0,45,,,,3.5
Islay, Port Ellen,30/10/2019 05:00,4.9,12,,,0,,89,,80,Dry,1029,0,40,,,,3.3
Islay, Port Ellen,30/10/2019 06:00,4.5,12,4.5,,0,0,89,,80,Dry,1028,0,45,,,,2.9
Islay, Port Ellen,30/10/2019 07:00,5.1,12,,,0,,90,,80,Dry,1028,0,45,,,,3.7
Islay, Port Ellen,30/10/2019 08:00,5.7,12,,,0,,90,,90,Dry,1028,0,40,,,,4.2
Islay, Port Ellen,30/10/2019 09:00,7,14,,,0,,84,,90,Dry,1028,,40,,,,4.5
Islay, Port Ellen,30/10/2019 10:00,8.2,17,,,0,,79,,90,Dry,1027,,40,,,,4.8
Islay, Port Ellen,30/10/2019 11:00,9,17,,,0,,73,,100,Dry,1027,0,50,,,,4.5
Islay, Port Ellen,30/10/2019 12:00,9,18,,,0,0,71,,100,Dry,1027,0,45,,,,4.1
Islay, Port Ellen,30/10/2019 13:00,10,17,,,0,,66,,100,Dry,1026,1,35,,,,4.1
Islay, Port Ellen,30/10/2019 14:00,10.3,16,,,0,,64,,110,Dry,1026,0,30,,,,4
Islay, Port Ellen,30/10/2019 15:00,10.1,18,,,0,,65,,100,Fog,1025,,45,,,,3.9
Islay, Port Ellen,30/10/2019 16:00,8.7,14,,,0,,72,,100,Dry,1025,,50,,,,4
Islay, Port Ellen,30/10/2019 17:00,7.9,13,,,0,,76,,100,Dry,1025,0,50,,,,4
Islay, Port Ellen,30/10/2019 18:00,7.9,13,,10.5,0,0,75,,100,Dry,1025,3,50,,,,3.9
Islay, Port Ellen,30/10/2019 19:00,7.6,15,,,0,,77,,100,Dry,1024,3,45,,,,3.9
Islay, Port Ellen,30/10/2019 20:00,7.4,16,,,0,,77,,100,Dry,1024,0,50,,,,3.8
Islay, Port Ellen,30/10/2019 21:00,7.1,16,,,0,,81,,100,Dry,1024,0,50,,,,4.1
Islay, Port Ellen,30/10/2019 22:00,6.6,10,,,0,,84,,90,Dry,1024,0,50,,,,4.2
Islay, Port Ellen,30/10/2019 23:00,6.4,13,,,0,,85,,90,Dry,1023,3,45,,,,4.1
Islay, Port Ellen,31/10/2019 00:00,6.7,12,,,0,0,85,,90,Dry,1023,5,45,,,,4.4
Glasgow,01/09/2019 00:00,10.6,12,,,0.2,1,91,,270,Rain,1009,6,30,,,,9.3,
Glasgow,01/09/2019 01:00,10.2,10,,,0,,91,,270,Dry,1009,1,35,0,0,,8.8,
Glasgow,01/09/2019 02:00,10.4,9,,,0,,91,,260,Light rain,1009,4,35,0,0,,9,
Glasgow,01/09/2019 03:00,10,8,,,0.2,,93,,250,Rain,1010,4,40,0,0,,9,
Glasgow,01/09/2019 04:00,10.2,9,,,0.2,,92,,260,Rain,1010,6,45,0,0,,9,
Glasgow,01/09/2019 05:00,10.1,10,,,0,,90,,270,Rain,1010,7,45,0,0,,8.6,
Glasgow,01/09/2019 06:00,10.1,7,9.7,,0,0,90,,270,Dry,1011,5,40,15,0,,8.6,
Glasgow,01/09/2019 07:00,9.9,2,,,0,,90,,210,Drizzle,1011,3,45,103,0,,8.4,
Glasgow,01/09/2019 09:00,13.9,10,,,0,,78,,270,Dry,1012,6,40,1456,54,,10.2,
Glasgow,01/09/2019 10:00,13.6,9,,,0.2,,80,,300,Rain,1013,1,75,1034,24,,10.3,
Glasgow,01/09/2019 11:00,13,13,,,0,,71,,310,Dry,1014,3,50,1607,30,,7.9,
Glasgow,01/09/2019 12:00,14,10,,,0,0.2,68,,320,Dry,1014,4,55,1130,18,,8.3,
Glasgow,01/09/2019 13:00,14,15,,,0,,63,,300,Dry,1015,2,45,1518,24,,7.1,
Glasgow,01/09/2019 14:00,14.6,14,,,0,,64,,310,Dry,1015,1,35,2240,54,,7.9,
Glasgow,01/09/2019 15:00,14.2,12,,,0,,65,,290,Dry,1015,1,55,1458,42,,7.8,
Glasgow,01/09/2019 16:00,14.4,9,,,0,,66,,270,Dry,1016,6,60,1415,30,,8.3,
Glasgow,01/09/2019 17:00,15.6,8,,,0,,63,,290,Dry,1016,5,55,1232,42,,8.7,
Glasgow,01/09/2019 18:00,12.1,9,,15.9,0,0,78,,270,Light rain,1017,7,25,421,6,,8.4,
Glasgow,01/09/2019 19:00,11.8,7,,,0,,78,,300,Rain,1018,8,40,110,0,,8.2,
Glasgow,01/09/2019 20:00,10.7,2,,,0,,80,,270,Dry,1018,8,50,6,0,,7.5,
Glasgow,01/09/2019 21:00,10.7,6,,,0,,82,,270,Dry,1018,8,50,0,0,,7.8,
Glasgow,01/09/2019 22:00,10.5,1,,,0,,80,,310,Drizzle,1018,7,50,0,0,,7.3,
Glasgow,01/09/2019 23:00,10.3,2,,,0,,86,,240,Dry,1018,8,50,0,0,,8.2,
Glasgow,02/09/2019 00:00,10.2,1,,,0.6,0.6,91,,180,Light drizzle,1018,7,15,,,,8.8,
Glasgow,02/09/2019 01:00,9.9,6,,,0,,95,,190,Rain,1018,8,23,0,0,,9.2,
Glasgow,02/09/2019 02:00,9.4,3,,,0.2,,96,,220,Drizzle,1018,8,19,0,0,,8.8,
Glasgow,02/09/2019 03:00,8.4,1,,,0,,96,,190,Misty,1018,6,14,0,0,,7.9,
Glasgow,02/09/2019 04:00,8.2,3,,,0,,97,,150,Misty,1017,7,9,0,0,,7.9,
Glasgow,02/09/2019 05:00,8.6,5,,,0,,98,,120,Light rain,1017,8,5,0,0,,8.4,
Glasgow,02/09/2019 06:00,9,3,8,,0.4,0.4,99,,160,Rain,1017,7,8,10,0,,8.9,
Glasgow,02/09/2019 07:00,10.1,3,,,0.2,,99,,140,Light drizzle,1016,8,6,86,0,,10,
Glasgow,02/09/2019 08:00,11.8,9,,,0.6,,99,,200,Light rain,1016,8,9,172,0,,11.7,
Glasgow,02/09/2019 09:00,12.9,13,,,0.4,,98,,220,Light drizzle,1015,2,16,438,0,,12.6,
Glasgow,02/09/2019 10:00,13.4,15,,,0,,95,,220,Light drizzle,1014,8,19,708,0,,12.7,
Glasgow,02/09/2019 11:00,13.3,14,,,0.4,,96,,220,Drizzly rain,1014,8,7,519,0,,12.7,
Glasgow,02/09/2019 12:00,13.4,13,,,0.4,2,96,,220,Light rain,1014,8,4,610,0,,12.8,
Glasgow,02/09/2019 13:00,13.7,14,,,0.6,,95,,240,Drizzly rain,1013,8,2,603,0,,13,
Glasgow,02/09/2019 14:00,13.7,10,,,0.2,,95,,220,Light drizzle,1012,7,9,330,0,,13,
Glasgow,02/09/2019 15:00,14.3,16,,,0.4,,93,33,240,Light rain,1012,8,4,521,0,,13.3,
Glasgow,02/09/2019 16:00,13.9,18,,,0.6,,94,36,250,Moderate drizzle,1012,8,11,613,0,,13,
Glasgow,02/09/2019 17:00,14,18,,,0.2,,96,33,250,Moderate drizzle,1012,8,3,546,0,,13.4,
Glasgow,02/09/2019 18:00,14.1,20,,14.7,0.2,2,96,33,260,Moderate drizzle,1012,8,2,231,0,,13.5,
Glasgow,02/09/2019 19:00,14.1,16,,,0,,96,30,260,Moderate drizzle,1012,8,6,84,0,,13.5,
Glasgow,02/09/2019 20:00,14.2,14,,,0.2,,96,,260,Drizzle,1013,8,6,8,0,,13.6,
Glasgow,02/09/2019 21:00,14.3,13,,,0,,95,,260,Drizzle,1013,8,28,0,0,,13.6,
Glasgow,02/09/2019 22:00,14.2,10,,,0.4,,96,,260,Moderate drizzle,1014,7,7,0,0,,13.6,
Glasgow,02/09/2019 23:00,14.1,13,,,0.2,,95,,260,Drizzle,1014,8,35,0,0,,13.4,
Glasgow,03/09/2019 00:00,13.9,10,,,0,0.8,94,,280,Drizzle,1014,1,50,,,,13,
Glasgow,03/09/2019 01:00,14,12,,,0,,94,,270,Dry,1015,7,50,0,0,,13.1,
Glasgow,03/09/2019 02:00,14,9,,,0,,94,,270,Dry,1015,8,60,0,0,,13.1,
Glasgow,03/09/2019 03:00,13.8,8,,,0,,94,,300,Light drizzle,1015,8,12,0,0,,13,
Glasgow,03/09/2019 04:00,13.7,3,,,0,,95,,300,Drizzle,1015,8,45,0,0,,13,
Glasgow,03/09/2019 05:00,13.7,1,,,0,,96,,250,Rain,1015,8,40,0,0,,13.2,
Glasgow,03/09/2019 06:00,14.4,6,13.5,,0,0,96,,230,Drizzle,1015,7,65,5,0,,13.9,
Glasgow,03/09/2019 07:00,14.2,9,,,0.2,,96,,220,Drizzle,1015,8,5,38,0,,13.7,
Glasgow,03/09/2019 08:00,14.4,13,,,0,,96,,220,Drizzle,1015,8,12,218,0,,13.8,
Glasgow,03/09/2019 09:00,15,13,,,0,,94,,210,Drizzle,1015,5,24,502,0,,14.2,
Glasgow,03/09/2019 10:00,15.6,12,,,0,,93,,210,Drizzle,1015,8,20,836,0,,14.6,
Glasgow,03/09/2019 11:00,15.1,13,,,0,,94,,210,Dry,1015,8,17,463,0,,14.3,
Glasgow,03/09/2019 12:00,15.3,12,,,0.2,0.4,95,,210,Rain,1014,8,19,493,0,,14.6,
Glasgow,03/09/2019 13:00,15.7,9,,,1,,96,,230,Rain,1014,8,60,496,0,,15.2,
Glasgow,03/09/2019 14:00,15.7,9,,,0.2,,96,,220,Light rain,1013,8,15,618,0,,15.1,
Glasgow,03/09/2019 15:00,15.7,8,,,1.2,,96,,230,Moderate rain,1013,8,2,292,0,,15.2,
Glasgow,03/09/2019 16:00,14.1,8,,,0.6,,92,,260,Rain,1013,8,55,154,0,,12.9,
Glasgow,03/09/2019 17:00,14.5,8,,,0,,94,,240,Moderate drizzle,1012,8,4,195,0,,13.6,
Glasgow,03/09/2019 18:00,14.6,6,,16.2,0.4,3.6,98,,230,Moderate drizzle,1012,7,2,162,0,,14.3,
Glasgow,03/09/2019 19:00,14.5,9,,,0.2,,97,,230,Light shower,1011,8,3,44,0,,14.1,
Glasgow,03/09/2019 20:00,14.1,9,,,3,,96,,270,Drizzly rain,1011,7,25,4,0,,13.6,
Glasgow,03/09/2019 21:00,13.8,12,,,0,,94,,280,Light drizzle,1010,1,25,0,0,,13,
Glasgow,03/09/2019 22:00,13.4,10,,,0,,93,,260,Drizzle,1010,8,30,0,0,,12.4,
Glasgow,03/09/2019 23:00,13.2,12,,,0,,91,,270,Dry,1010,8,26,0,0,,11.8,
Glasgow,04/09/2019 00:00,12.5,13,,,0.4,4,91,,280,Light rain,1010,6,14,,,,11.2,
Glasgow,04/09/2019 01:00,11.7,9,,,0,,91,,260,Drizzle,1010,7,22,0,0,,10.3,
Glasgow,04/09/2019 02:00,11.4,9,,,0,,89,,260,Rain,1009,4,21,0,0,,9.8,
Glasgow,04/09/2019 03:00,10.9,12,,,0,,88,,270,Dry,1009,0,20,0,0,,9.1,
Glasgow,04/09/2019 04:00,10,6,,,0,,91,,270,Dry,1008,6,20,0,0,,8.7,
Glasgow,04/09/2019 05:00,10.2,10,,,0,,89,,260,Dry,1008,0,21,0,0,,8.5,
Glasgow,04/09/2019 06:00,10.4,8,10,,0,0,90,,210,Dry,1007,6,26,6,0,,8.9,
Glasgow,04/09/2019 07:00,10.6,9,,,0,,88,,210,Rain,1006,5,27,129,0,,8.8,
Glasgow,04/09/2019 08:00,11.8,13,,,0,,84,,230,Dry,1005,8,30,549,12,,9.2,
Glasgow,04/09/2019 09:00,10.7,15,,,0.4,,91,,210,Light rain,1004,8,10,304,0,,9.3,
Glasgow,04/09/2019 10:00,10.9,17,,,1.2,,97,32,220,Moderate drizzle,1002,7,10,327,0,,10.5,
Glasgow,04/09/2019 11:00,14.4,14,,,0.4,,90,,260,Rain,1002,6,25,1374,18,,12.8,
Glasgow,04/09/2019 12:00,13.9,12,,,0,2,80,,270,Drizzle,1002,6,35,1585,24,,10.6,
Glasgow,04/09/2019 13:00,15.9,9,,,0,,78,,330,Drizzle,1003,1,15,1813,42,,12.1,
Glasgow,04/09/2019 14:00,16,22,,,0,,67,32,350,Rain,1005,2,15,1702,42,,10,
Glasgow,04/09/2019 15:00,16,22,,,0,,57,36,340,Dry,1007,0,50,2138,60,,7.6,
Glasgow,04/09/2019 16:00,14.7,20,,,0,,69,29,310,Dry,1009,6,24,1381,36,,9.1,
Glasgow,04/09/2019 17:00,12.9,22,,,0,,77,37,310,Dry,1011,7,50,532,12,,9.1,
Glasgow,04/09/2019 18:00,12.9,20,,16.4,0,0,73,30,320,Precipitation,1013,7,60,411,6,,8.3,
Glasgow,04/09/2019 19:00,11.4,23,,,0,,76,30,320,Dry,1015,5,60,175,36,,7.5,
Glasgow,04/09/2019 20:00,10.7,21,,,0,,76,35,310,Dry,1016,2,55,2,0,,6.8,
Glasgow,04/09/2019 21:00,9.9,17,,,0,,77,31,320,Dry,1018,0,50,0,0,,6.2,
Glasgow,04/09/2019 22:00,9.5,12,,,0,,75,,300,Dry,1019,3,30,0,0,,5.4,
Glasgow,04/09/2019 23:00,9.4,13,,,0,,71,,310,Dry,1020,1,28,0,0,,4.6,
Glasgow,05/09/2019 00:00,9.3,17,,,0,0,70,,310,Dry,1021,,30,,,,4.3,
Glasgow,05/09/2019 01:00,8.8,8,,,0,,70,,290,Dry,1022,0,30,0,0,,3.8,
Glasgow,05/09/2019 02:00,8.2,3,,,0,,74,,250,Dry,1022,7,35,0,0,,3.9,
Glasgow,05/09/2019 03:00,9,10,,,0,,79,,300,Dry,1022,5,40,0,0,,5.6,
Glasgow,05/09/2019 04:00,7.7,5,,,0,,83,,290,Dry,1022,0,40,0,0,,5.1,
Glasgow,05/09/2019 05:00,8.4,7,,,0,,81,,300,Dry,1022,4,45,0,0,,5.5,
Glasgow,05/09/2019 06:00,8.4,3,7.6,,0,0,85,,280,Dry,1023,7,40,8,0,,6.1,
Glasgow,05/09/2019 07:00,9.9,7,,,0,,85,,290,Dry,1022,7,30,99,0,,7.6,
Glasgow,05/09/2019 08:00,11,9,,,0,,86,,280,Light drizzle,1023,7,25,271,0,,8.8,
Glasgow,05/09/2019 09:00,11.2,10,,,0,,89,,260,Drizzly rain,1022,8,14,363,0,,9.6,
Glasgow,05/09/2019 10:00,12.1,10,,,0.4,,90,,280,Light rain,1022,8,24,634,6,,10.6,
Glasgow,05/09/2019 11:00,15.2,16,,,0,,79,29,300,Drizzle,1022,4,22,1502,36,,11.7,
Glasgow,05/09/2019 12:00,15.4,16,,,0,0.4,70,,290,Dry,1022,5,26,1857,36,,10,
Glasgow,05/09/2019 13:00,15.9,15,,,0,,72,,290,Rain,1022,7,25,2026,54,,10.9,
Glasgow,05/09/2019 14:00,15.4,14,,,0,,64,,280,Dry,1022,6,26,1591,36,,8.7,
Glasgow,05/09/2019 15:00,16.2,12,,,0,,63,29,290,Dry,1022,2,23,1954,54,,9.2,
Glasgow,05/09/2019 16:00,15.6,14,,,0,,66,,270,Dry,1021,0,19,1605,60,,9.4,
Glasgow,05/09/2019 17:00,14.3,16,,,0,,71,32,280,Dry,1021,2,18,1024,18,,9.2,
Glasgow,05/09/2019 18:00,13.4,15,,17,0,0,78,29,270,Dry,1021,5,17,313,0,,9.8,
Glasgow,05/09/2019 19:00,13,13,,,0,,81,,270,Dry,1020,7,16,75,0,,9.9,
Glasgow,05/09/2019 20:00,12.4,12,,,0,,86,,250,Light rain,1020,7,12,0,0,,10.2,
Glasgow,05/09/2019 21:00,12.8,9,,,0,,82,,220,Light drizzle,1018,8,20,0,0,,9.9,
Glasgow,05/09/2019 22:00,12.9,7,,,0,,77,,210,Rain,1017,8,22,0,0,,9,
Glasgow,05/09/2019 23:00,12.5,13,,,0.2,,83,,220,Rain,1016,8,28,0,0,,9.7,
Glasgow,06/09/2019 00:00,12.4,14,,,0,0.2,87,,230,Light rain,1014,7,15,,,,10.3,
Glasgow,06/09/2019 01:00,11.7,16,,,0.6,,95,,230,Light rain,1013,8,4,0,0,,11,
Glasgow,06/09/2019 02:00,11.9,15,,,1,,96,29,230,Light drizzle,1012,8,7,0,0,,11.3,
Glasgow,06/09/2019 03:00,12.7,14,,,0.4,,95,,250,Drizzle,1011,8,60,0,0,,12,
Glasgow,06/09/2019 04:00,11.7,14,,,1.2,,88,29,300,Rain,1011,5,30,0,0,,9.8,
Glasgow,06/09/2019 05:00,10.7,8,,,0,,81,,290,Dry,1012,1,26,0,0,,7.7,
Glasgow,06/09/2019 06:00,11.1,3,10.4,,0,2.8,86,,220,Dry,1012,7,21,3,0,,8.9,
Glasgow,06/09/2019 07:00,11.3,6,,,0,,89,,230,Rain,1012,8,18,76,6,,9.7,
Glasgow,06/09/2019 08:00,11.1,7,,,0,,88,,260,Drizzle,1013,8,21,297,18,,9.2,
Glasgow,06/09/2019 09:00,11.4,6,,,0.2,,85,,260,Rain,1013,1,14,311,0,,9.1,
Glasgow,06/09/2019 10:00,13.2,12,,,0,,84,,280,Drizzle,1013,7,28,857,18,,10.7,
Glasgow,06/09/2019 11:00,13.1,9,,,0,,85,,280,Light shower,1013,8,30,1016,18,,10.8,
Glasgow,06/09/2019 12:00,14.2,13,,,0,0.2,79,,280,Rain,1013,8,35,1299,18,,10.7,
Glasgow,06/09/2019 13:00,13.3,13,,,0,,84,,290,Showers,1014,8,4,1067,12,,10.7,
Glasgow,06/09/2019 14:00,15.2,13,,,0,,80,,290,Drizzle,1014,8,20,899,6,,11.9,
Glasgow,06/09/2019 15:00,14.8,10,,,0,,78,,270,Dry,1015,8,30,1019,12,,11.1,
Glasgow,06/09/2019 16:00,14.4,13,,,0,,75,,280,Dry,1015,5,45,862,12,,10.2,
Glasgow,06/09/2019 17:00,14.7,10,,,0,,74,,310,Dry,1016,6,30,553,12,,10.2,
Glasgow,06/09/2019 18:00,14.8,9,,15.6,0,0,75,,290,Dry,1016,6,35,464,30,,10.5,
Glasgow,06/09/2019 19:00,12.8,12,,,0,,79,,300,Dry,1017,5,35,97,6,,9.4,
Glasgow,06/09/2019 20:00,12,10,,,0,,80,,290,Dry,1018,0,50,0,0,,8.8,
Glasgow,06/09/2019 21:00,11.1,2,,,0,,85,,280,Dry,1019,,50,0,0,,8.7,
